#{"t_start": 1757927969.392361, "env_id": "None"}
r,l,t
241.0,43,13800.412409
811.0,198,13802.447286
634.0,99,13803.477514
1044.0,156,13805.080843
1341.0,209,13807.295185
617.0,91,13808.240701
623.0,96,13809.223263
1045.0,149,13810.785559
1346.0,193,13812.813676
1348.0,177,13814.687699
1063.0,152,13816.29759
236.0,46,13816.77143
650.0,99,13817.793159
627.0,104,13818.86448
1340.0,179,13820.74899
1325.0,181,13822.639152
1342.0,187,13824.628719
583.0,246,13827.174765
602.0,81,13828.008267
630.0,96,13828.995128
604.0,74,13829.771015
601.0,164,13831.483564
1040.0,177,13833.312203
603.0,81,13834.159625
241.0,44,13834.618066
242.0,45,13835.081293
250.0,39,13835.478011
1047.0,137,13836.883368
252.0,37,13837.264826
1569.0,231,13839.652637
1061.0,136,13841.065578
608.0,87,13841.962029
608.0,84,13842.834378
235.0,45,13843.295148
635.0,101,13844.335669
632.0,116,13845.538301
614.0,78,13846.354158
626.0,113,13847.51127
1043.0,153,13849.09526
252.0,37,13849.470681
621.0,89,13850.401203
240.0,43,13850.843026
611.0,71,13851.570909
250.0,38,13851.961105
629.0,108,13853.099995
635.0,111,13854.259998
634.0,89,13855.188229
618.0,108,13856.317934
626.0,112,13857.489604
251.0,37,13857.871238
251.0,37,13858.253944
607.0,78,13859.063016
1340.0,206,13861.174613
1042.0,154,13862.749491
636.0,93,13863.697645
1331.0,265,13866.41582
234.0,45,13866.874681
243.0,44,13867.323038
1346.0,184,13869.234625
620.0,111,13870.408006
245.0,43,13870.847014
1034.0,213,13873.016839
237.0,43,13873.454633
632.0,107,13874.557506
248.0,38,13874.938203
1572.0,206,13877.106967
633.0,101,13878.150166
1043.0,146,13879.675407
244.0,43,13880.118203
609.0,87,13881.021508
248.0,42,13881.444424
252.0,37,13881.817271
237.0,44,13882.266683
237.0,43,13882.700982
253.0,37,13883.085452
245.0,39,13883.478176
617.0,94,13884.445432
619.0,93,13885.398493
609.0,88,13886.302214
613.0,77,13887.09489
252.0,37,13887.478976
626.0,115,13888.645376
250.0,37,13889.023325
618.0,83,13889.867401
613.0,107,13890.953669
250.0,38,13891.339118
628.0,105,13892.411949
234.0,44,13892.855804
627.0,98,13893.860212
627.0,115,13895.052688
240.0,45,13895.514264
243.0,44,13895.97537
614.0,93,13896.924782
586.0,279,13899.777028
605.0,80,13900.604442
246.0,38,13900.991099
1059.0,145,13902.472734
615.0,140,13903.901552
243.0,44,13904.347686
1343.0,198,13906.381337
240.0,45,13906.840641
240.0,44,13907.294835
249.0,37,13907.674505
249.0,33,13908.022337
633.0,95,13909.021775
618.0,82,13909.867934
626.0,120,13911.090412
1061.0,154,13912.675315
609.0,84,13913.539037
231.0,45,13914.009408
634.0,88,13914.918232
246.0,39,13915.315086
637.0,90,13916.236915
641.0,92,13917.177526
611.0,85,13918.039941
1064.0,139,13919.440911
1348.0,169,13921.141635
253.0,37,13921.505724
251.0,37,13921.868102
238.0,43,13922.308276
1345.0,194,13924.318122
235.0,44,13924.76122
628.0,104,13925.82445
632.0,96,13926.794104
248.0,40,13927.211274
1044.0,153,13928.798
1342.0,185,13930.769865
627.0,97,13931.783071
617.0,127,13933.108585
623.0,134,13934.488708
635.0,98,13935.50256
617.0,84,13936.373261
233.0,44,13936.83448
245.0,39,13937.23389
232.0,50,13937.741334
228.0,52,13938.277225
1045.0,160,13939.954785
619.0,94,13940.925078
1060.0,180,13942.808659
1067.0,143,13944.31277
1345.0,187,13946.284022
237.0,43,13946.728032
1058.0,135,13948.144662
1336.0,192,13950.143235
629.0,117,13951.356635
618.0,92,13952.304714
1553.0,340,13955.785568
621.0,168,13957.494324
1309.0,230,13959.847623
626.0,105,13960.915339
1045.0,155,13962.539894
1345.0,185,13964.484415
1040.0,172,13966.288439
619.0,90,13967.210551
1046.0,159,13968.844365
1323.0,177,13970.692836
621.0,83,13971.547124
1045.0,150,13973.09763
1065.0,158,13974.71002
250.0,40,13975.120622
1043.0,157,13976.761075
630.0,111,13977.909901
248.0,42,13978.338773
251.0,39,13978.732905
620.0,83,13979.591452
1049.0,160,13981.254776
621.0,83,13982.108987
246.0,39,13982.514511
1323.0,178,13984.376622
1349.0,177,13986.213933
621.0,83,13987.068806
610.0,73,13987.82661
620.0,87,13988.741884
1432.0,209,13990.922127
1348.0,183,13992.810498
1317.0,334,13996.267668
1345.0,190,13998.242803
230.0,51,13998.769707
249.0,41,13999.19114
237.0,102,14000.239228
813.0,174,14002.071059
1337.0,181,14003.977926
1350.0,162,14005.675809
1040.0,164,14007.419807
244.0,69,14008.132751
620.0,80,14008.95699
614.0,79,14009.785272
243.0,43,14010.234021
236.0,44,14010.698984
619.0,82,14011.555318
1341.0,211,14013.775738
253.0,37,14014.155213
612.0,77,14014.948489
1045.0,146,14016.463148
248.0,38,14016.849882
244.0,43,14017.283735
1344.0,227,14019.671145
1577.0,197,14021.722961
1343.0,192,14023.738456
235.0,43,14024.176102
618.0,107,14025.273983
619.0,83,14026.131117
247.0,41,14026.550514
1352.0,161,14028.208872
1346.0,182,14030.095005
616.0,87,14030.994866
250.0,39,14031.39329
245.0,39,14031.790477
1053.0,171,14033.562896
2342.0,444,14038.132706
635.0,90,14039.038099
1342.0,221,14041.327186
248.0,41,14041.746149
607.0,82,14042.591399
238.0,68,14043.271368
1041.0,171,14045.062364
1048.0,153,14046.642573
249.0,38,14047.025647
238.0,41,14047.445142
1043.0,153,14049.031655
1337.0,259,14051.717517
1060.0,173,14053.542844
607.0,108,14054.667368
1052.0,196,14056.710353
243.0,44,14057.17175
1350.0,173,14058.996443
1347.0,183,14060.916993
1347.0,181,14062.809073
1346.0,185,14064.751215
1347.0,175,14066.588378
1345.0,199,14068.661332
236.0,42,14069.100199
231.0,80,14069.928807
241.0,43,14070.373484
607.0,107,14071.481513
1046.0,135,14072.878578
1349.0,164,14074.606147
1059.0,182,14076.526523
247.0,42,14076.955043
1048.0,252,14079.590037
612.0,77,14080.402635
242.0,43,14080.842984
542.0,514,14086.138883
1041.0,165,14087.858847
1346.0,178,14089.734147
1049.0,142,14091.20004
1348.0,168,14092.937058
759.0,148,14094.456074
237.0,45,14094.915593
605.0,91,14095.836685
615.0,82,14096.683506
252.0,37,14097.057944
252.0,37,14097.437636
607.0,133,14098.815478
252.0,37,14099.200567
1324.0,175,14101.048042
1045.0,154,14102.670327
238.0,44,14103.125726
1042.0,166,14104.83937
639.0,93,14105.792933
1026.0,253,14108.340995
1348.0,185,14110.238357
252.0,37,14110.617277
248.0,48,14111.107019
1318.0,223,14113.415713
1435.0,191,14115.383179
239.0,44,14115.83444
235.0,43,14116.276739
611.0,92,14117.226357
249.0,41,14117.644286
247.0,44,14118.094961
1044.0,154,14119.664247
608.0,74,14120.411741
248.0,42,14120.845881
1043.0,153,14122.411898
251.0,42,14122.828768
238.0,44,14123.268802
1041.0,165,14124.951215
238.0,43,14125.388064
1045.0,137,14126.80685
237.0,45,14127.271384
227.0,63,14127.911608
1345.0,202,14130.002434
1157.0,164,14131.708915
233.0,58,14132.31274
1042.0,153,14133.912039
1326.0,166,14135.639996
249.0,41,14136.058152
242.0,44,14136.510877
238.0,46,14136.969813
244.0,44,14137.409614
248.0,37,14137.780036
603.0,86,14138.646906
1350.0,174,14140.416169
1350.0,167,14142.144385
609.0,86,14143.040611
604.0,73,14143.795362
1347.0,175,14145.591399
237.0,44,14146.036437
1042.0,154,14147.614377
1157.0,160,14149.225665
1327.0,195,14151.218223
1043.0,153,14152.765336
1034.0,200,14154.816405
1328.0,184,14156.752693
252.0,38,14157.150186
1350.0,193,14159.167296
253.0,37,14159.556594
248.0,37,14159.944099
1324.0,174,14161.78389
233.0,53,14162.331872
250.0,35,14162.697329
1350.0,174,14164.510563
605.0,82,14165.344661
249.0,38,14165.73078
1348.0,173,14167.523443
1357.0,169,14169.304898
1047.0,137,14170.703695
629.0,113,14171.859651
247.0,42,14172.28761
242.0,44,14172.733626
609.0,96,14173.709966
251.0,37,14174.083226
1352.0,162,14175.799205
234.0,45,14176.265845
252.0,37,14176.648306
622.0,82,14177.492067
245.0,40,14177.902847
240.0,44,14178.360299
240.0,101,14179.3933
230.0,50,14179.910218
242.0,43,14180.355253
1353.0,160,14182.029068
1344.0,185,14183.949888
1331.0,172,14185.758304
782.0,140,14187.210949
244.0,64,14187.874153
1323.0,179,14189.744117
250.0,41,14190.167054
229.0,76,14190.952157
611.0,85,14191.840586
248.0,37,14192.224616
1334.0,286,14195.188999
251.0,38,14195.578645
608.0,89,14196.509032
613.0,79,14197.342956
249.0,37,14197.723603
241.0,43,14198.165931
251.0,38,14198.556816
1327.0,190,14200.552963
251.0,39,14200.961554
250.0,38,14201.358655
236.0,44,14201.821536
1043.0,145,14203.352053
610.0,79,14204.181194
239.0,44,14204.638478
238.0,44,14205.088242
240.0,41,14205.496548
240.0,42,14205.926672
611.0,90,14206.846048
244.0,52,14207.378333
239.0,43,14207.81475
1041.0,157,14209.432948
609.0,77,14210.226182
252.0,37,14210.600658
238.0,45,14211.060981
606.0,84,14211.953941
252.0,37,14212.325263
619.0,97,14213.306537
1040.0,163,14214.948382
313.0,1865,14234.189466
1917.0,274,14237.08311
250.0,40,14237.493675
1347.0,180,14239.3427
607.0,93,14240.294948
607.0,74,14241.056565
236.0,45,14241.520702
619.0,82,14242.374038
615.0,89,14243.297414
619.0,97,14244.294279
1345.0,192,14246.277581
1325.0,178,14248.110908
1569.0,220,14250.396713
1347.0,180,14252.270377
226.0,52,14252.802283
238.0,46,14253.263813
243.0,43,14253.70914
249.0,37,14254.079134
249.0,37,14254.457761
612.0,105,14255.530004
1042.0,154,14257.127851
1349.0,173,14258.913254
1348.0,177,14260.770958
245.0,42,14261.207924
1347.0,186,14263.153574
248.0,38,14263.532176
245.0,42,14263.959425
1348.0,170,14265.696731
1319.0,213,14267.934116
238.0,44,14268.387838
250.0,37,14268.770541
1350.0,173,14270.574143
236.0,44,14271.028915
1339.0,245,14273.55006
1348.0,186,14275.469562
1353.0,151,14277.018238
249.0,40,14277.421163
637.0,102,14278.467396
636.0,102,14279.502173
242.0,43,14279.927676
242.0,43,14280.362186
1345.0,193,14282.371783
1351.0,173,14284.147869
1042.0,151,14285.704449
1348.0,197,14287.783622
629.0,133,14289.173146
237.0,46,14289.642613
618.0,104,14290.729143
243.0,43,14291.178374
615.0,78,14291.988153
226.0,51,14292.519714
1340.0,233,14294.943088
1039.0,172,14296.746074
1040.0,180,14298.653044
1042.0,166,14300.386229
250.0,37,14300.760352
1343.0,198,14302.83419
240.0,43,14303.278923
249.0,39,14303.679384
1042.0,164,14305.382204
233.0,43,14305.823101
1044.0,138,14307.259351
240.0,44,14307.712168
1344.0,188,14309.636435
240.0,43,14310.07355
1349.0,183,14311.973423
250.0,40,14312.373192
233.0,45,14312.82598
1042.0,153,14314.409266
1431.0,205,14316.514931
239.0,42,14316.950705
1430.0,214,14319.196524
1317.0,227,14321.535274
2355.0,361,14325.24423
250.0,39,14325.634274
250.0,41,14326.04654
602.0,108,14327.128517
1338.0,187,14329.039562
235.0,45,14329.495303
605.0,105,14330.55819
651.0,101,14331.579467
606.0,94,14332.543304
607.0,84,14333.429308
239.0,43,14333.868461
1040.0,196,14335.902419
238.0,43,14336.330073
237.0,45,14336.780481
237.0,44,14337.214634
1322.0,190,14339.133481
1043.0,163,14340.80161
232.0,46,14341.273537
234.0,46,14341.740979
238.0,45,14342.200685
1344.0,168,14343.927714
606.0,87,14344.827474
606.0,75,14345.575738
1047.0,161,14347.222533
239.0,43,14347.645402
239.0,43,14348.086553
606.0,74,14348.842436
253.0,37,14349.220525
1337.0,194,14351.216094
640.0,92,14352.205353
637.0,93,14353.191793
631.0,128,14354.519658
635.0,90,14355.460135
633.0,96,14356.462795
251.0,38,14356.860868
1347.0,172,14358.672588
1700.0,217,14360.971671
247.0,43,14361.427135
250.0,38,14361.826559
233.0,44,14362.290365
238.0,43,14362.740791
234.0,45,14363.208755
253.0,37,14363.587036
250.0,37,14363.973606
1333.0,262,14366.717079
233.0,45,14367.167295
236.0,43,14367.599822
616.0,109,14368.715512
238.0,43,14369.152828
240.0,43,14369.604635
235.0,44,14370.052583
235.0,44,14370.50913
1342.0,203,14372.6381
252.0,37,14373.023875
1040.0,172,14374.816479
250.0,39,14375.219863
248.0,39,14375.612551
243.0,43,14376.053142
246.0,38,14376.438439
1349.0,185,14378.320818
238.0,44,14378.760618
238.0,44,14379.213074
628.0,97,14380.191314
247.0,42,14380.612218
236.0,44,14381.049847
241.0,43,14381.481274
242.0,42,14381.903431
1046.0,155,14383.478029
234.0,45,14383.927063
1342.0,184,14385.807695
602.0,91,14386.733372
610.0,108,14387.823588
1310.0,364,14391.557932
240.0,43,14392.009943
608.0,84,14392.879247
250.0,38,14393.27192
1320.0,168,14395.023803
234.0,45,14395.494863
633.0,89,14396.388924
246.0,43,14396.816611
248.0,41,14397.222257
634.0,98,14398.232276
238.0,44,14398.688218
235.0,44,14399.135575
1922.0,273,14402.018165
243.0,43,14402.455007
243.0,43,14402.908112
246.0,43,14403.355258
1342.0,168,14405.097111
1344.0,197,14407.165437
236.0,44,14407.618862
1321.0,191,14409.636145
240.0,43,14410.093
1349.0,184,14412.079238
237.0,44,14412.545702
234.0,48,14413.041491
236.0,43,14413.487256
634.0,92,14414.436514
617.0,142,14415.897768
608.0,75,14416.678204
1350.0,170,14418.469724
608.0,75,14419.236603
1346.0,160,14420.904274
1326.0,176,14422.727061
605.0,81,14423.56389
252.0,37,14423.949948
250.0,37,14424.331331
617.0,88,14425.232445
1348.0,178,14427.094944
251.0,37,14427.484695
250.0,38,14427.871162
248.0,38,14428.267555
239.0,43,14428.715388
249.0,37,14429.095305
633.0,111,14430.256098
239.0,43,14430.706313
249.0,39,14431.11337
237.0,46,14431.59725
1323.0,184,14433.540053
248.0,38,14433.9332
237.0,43,14434.385283
247.0,40,14434.807146
248.0,38,14435.191148
249.0,39,14435.597826
249.0,37,14435.97845
249.0,38,14436.377965
247.0,39,14436.777687
249.0,40,14437.184517
1318.0,215,14439.4092
248.0,37,14439.787842
1044.0,169,14441.535293
813.0,180,14443.429205
1349.0,170,14445.205645
1556.0,239,14447.695276
234.0,44,14448.141664
1341.0,196,14450.170071
236.0,53,14450.714099
1321.0,193,14452.733237
239.0,60,14453.353742
248.0,38,14453.743767
1324.0,177,14455.589393
637.0,98,14456.608315
232.0,151,14458.143773
1332.0,179,14460.013554
235.0,44,14460.469505
1350.0,187,14462.442481
249.0,39,14462.846622
1346.0,199,14464.897787
1322.0,180,14466.753666
248.0,42,14467.185732
245.0,71,14467.902168
598.0,124,14469.176824
248.0,42,14469.601367
232.0,48,14470.093211
241.0,44,14470.53702
1313.0,238,14472.981312
609.0,74,14473.741822
614.0,91,14474.679748
247.0,42,14475.112261
247.0,42,14475.539335
1342.0,194,14477.562272
610.0,95,14478.568876
607.0,74,14479.344509
249.0,39,14479.747545
245.0,41,14480.173116
1324.0,177,14482.049391
616.0,107,14483.165931
1164.0,153,14484.754558
247.0,41,14485.167511
603.0,109,14486.296859
1431.0,193,14488.307171
1322.0,192,14490.302429
1346.0,198,14492.391862
1339.0,224,14494.734938
249.0,40,14495.137797
249.0,39,14495.523858
607.0,77,14496.296068
1349.0,172,14498.069268
251.0,37,14498.452029
252.0,37,14498.829636
620.0,82,14499.668101
231.0,49,14500.166167
1345.0,198,14502.201447
241.0,45,14502.648332
605.0,88,14503.545737
241.0,45,14504.0093
1044.0,149,14505.541198
230.0,79,14506.358963
246.0,42,14506.778205
1344.0,171,14508.537711
1342.0,211,14510.698736
609.0,72,14511.431193
1066.0,133,14512.793993
249.0,37,14513.173428
735.0,100,14514.212203
243.0,55,14514.768473
244.0,78,14515.557383
236.0,105,14516.617179
251.0,37,14516.989092
1324.0,168,14518.699989
251.0,41,14519.109376
1337.0,183,14520.998359
239.0,45,14521.462528
1043.0,158,14523.108923
630.0,95,14524.085047
1344.0,176,14525.936897
246.0,41,14526.361078
1337.0,193,14528.414339
241.0,67,14529.106671
815.0,171,14530.870856
1349.0,185,14532.802092
251.0,41,14533.227087
237.0,45,14533.68939
244.0,44,14534.147653
243.0,44,14534.604605
239.0,45,14535.071102
1345.0,171,14536.878375
1343.0,182,14538.806361
1347.0,175,14540.624231
232.0,53,14541.174849
242.0,44,14541.618467
1045.0,155,14543.205785
1570.0,219,14545.47251
253.0,37,14545.852475
253.0,37,14546.237478
248.0,38,14546.626889
621.0,82,14547.476007
250.0,36,14547.848261
1351.0,173,14549.617985
626.0,82,14550.468543
1347.0,169,14552.246113
1332.0,179,14554.123909
248.0,54,14554.665576
612.0,120,14555.893817
241.0,42,14556.319789
251.0,37,14556.697196
620.0,80,14557.505445
621.0,83,14558.368961
248.0,38,14558.765113
250.0,42,14559.19471
245.0,65,14559.873049
236.0,44,14560.342615
251.0,41,14560.764881
1343.0,172,14562.584655
247.0,41,14563.003564
244.0,43,14563.456826
248.0,40,14563.87457
249.0,33,14564.212661
608.0,73,14564.970265
248.0,44,14565.432648
250.0,41,14565.858527
248.0,46,14566.330575
248.0,43,14566.777167
616.0,101,14567.84062
1321.0,217,14570.066455
1041.0,169,14571.8126
252.0,46,14572.282329
248.0,41,14572.697119
1352.0,162,14574.402769
1437.0,171,14576.224216
618.0,118,14577.459501
1335.0,171,14579.262873
230.0,52,14579.803117
616.0,88,14580.725847
1041.0,164,14582.453905
248.0,43,14582.901705
248.0,42,14583.334319
1336.0,243,14585.882398
634.0,101,14586.926805
605.0,110,14588.05801
1346.0,197,14590.125828
247.0,43,14590.565622
248.0,44,14591.008961
244.0,52,14591.54919
1567.0,232,14594.002814
599.0,111,14595.172696
620.0,91,14596.134104
619.0,93,14597.095003
228.0,139,14598.509049
248.0,42,14598.936821
241.0,42,14599.36375
606.0,72,14600.127823
254.0,34,14600.487731
1342.0,196,14602.539552
253.0,34,14602.885045
252.0,34,14603.241661
616.0,88,14604.156232
236.0,44,14604.603427
253.0,34,14604.952902
251.0,34,14605.316179
1159.0,145,14606.848484
249.0,40,14607.256997
246.0,45,14607.728392
607.0,137,14609.164722
629.0,96,14610.172083
249.0,42,14610.611184
628.0,126,14611.924852
607.0,110,14613.063642
250.0,45,14613.518203
629.0,98,14614.532796
253.0,34,14614.883315
253.0,34,14615.24303
606.0,88,14616.153862
251.0,36,14616.529799
1332.0,168,14618.30786
253.0,34,14618.661129
1327.0,182,14620.567658
238.0,46,14621.030115
628.0,98,14622.048831
238.0,48,14622.541125
631.0,98,14623.552097
639.0,101,14624.602447
253.0,34,14624.947252
253.0,34,14625.299466
243.0,43,14625.748137
233.0,55,14626.310769
606.0,161,14627.9667
245.0,54,14628.526018
629.0,95,14629.506371
238.0,40,14629.920234
1440.0,179,14631.791156
1349.0,162,14633.464482
1353.0,156,14635.095226
1702.0,220,14637.440786
244.0,65,14638.114058
232.0,139,14639.542698
