#{"t_start": 1756072155.0429883, "env_id": "None"}
r,l,t
370.74176,68,9042.375124
603.36664,113,9043.04782
358.7452,67,9043.529831
464.58072,88,9044.085848
325.5054,67,9044.722838
328.21814,62,9045.282309
316.85742,66,9045.726375
246.32944,49,9046.064559
445.62033,84,9046.574233
324.0678,60,9046.907646
475.28476,100,9047.453387
239.74672,46,9047.67891
274.34875,50,9047.953883
417.72235,79,9048.392457
482.2878,88,9048.945995
362.8694,76,9049.428224
350.63196,66,9049.868125
262.54327,51,9050.270118
345.45883,64,9050.713919
420.7032,92,9051.280476
359.61697,67,9051.694791
303.30112,57,9052.048732
283.84848,59,9052.550986
262.42102,53,9052.978356
456.88486,89,9053.693493
422.47403,85,9054.304212
314.53387,60,9054.740536
274.3715,53,9055.147939
389.44305,72,9055.624906
484.0683,93,9056.189998
282.58304,53,9056.564522
273.36374,58,9056.877024
300.60886,55,9057.185685
313.9753,68,9057.630622
424.1618,82,9058.182022
391.69638,72,9058.742622
335.72696,75,9059.307872
292.431,60,9059.729908
257.29807,52,9060.048068
486.7572,95,9060.78612
386.38712,75,9061.253699
442.45117,88,9061.694818
293.86752,55,9062.039515
296.97385,61,9062.511542
569.51904,112,9063.313217
326.9325,62,9063.763899
369.3925,69,9064.270006
445.55463,87,9064.858913
359.75842,78,9065.286378
206.30939,43,9065.499607
485.90448,94,9066.078612
310.76242,69,9066.442493
283.58472,57,9066.822736
419.60416,80,9067.434054
245.16869,54,9067.864675
255.55388,55,9069.891491
311.68054,63,9070.322045
291.5831,60,9070.660449
367.55594,68,9071.135538
375.7326,70,9071.613748
242.46387,51,9071.953589
284.92282,53,9072.337728
473.96906,93,9072.939744
233.17554,47,9073.275896
365.57343,68,9073.672908
458.36276,90,9074.20119
299.44232,63,9074.620452
237.18224,48,9074.857201
235.94751,48,9075.206648
338.6297,72,9075.601765
337.06238,72,9075.999826
290.67368,59,9076.415817
254.3991,54,9076.793054
476.27515,98,9077.498539
392.62564,74,9077.994977
300.90002,56,9078.448664
427.97598,75,9079.135986
421.9611,87,9079.722974
373.45502,78,9080.393875
373.45236,72,9080.934387
323.69382,59,9081.301263
330.9837,69,9081.702827
506.22763,104,9082.561188
364.2956,68,9083.031072
292.62878,57,9083.398927
340.41287,64,9083.784062
268.51117,56,9084.128776
334.9388,76,9084.613044
378.45706,87,9085.314502
286.32272,57,9085.642275
335.0669,72,9086.16542
323.8923,70,9086.677669
286.38095,54,9087.030888
413.56696,83,9087.571012
307.4962,60,9087.931995
306.14954,58,9088.269089
411.55664,79,9088.741891
391.48666,74,9089.209734
327.51727,63,9089.606843
366.81216,76,9090.32914
354.26047,69,9090.876675
238.55786,50,9091.230314
346.728,64,9091.69584
406.88998,75,9092.249824
447.54645,82,9092.75844
397.1381,80,9093.445323
223.66599,48,9093.826772
376.61914,73,9094.366866
383.85138,72,9094.853487
214.56267,46,9095.180957
472.80258,88,9095.757781
260.50668,55,9096.178525
517.06323,96,9096.717183
233.57036,50,9097.010499
293.2325,65,9097.458059
296.60745,60,9097.852777
383.38956,71,9098.33816
313.47046,58,9098.668801
275.77927,59,9099.093816
423.47607,86,9099.825419
278.96133,52,9100.142054
362.7361,78,9100.655946
333.48532,73,9101.121711
243.60458,49,9101.42696
334.2727,67,9101.872203
416.03546,94,9102.581085
441.0938,84,9103.120409
398.41278,79,9103.735894
314.04004,62,9104.182766
308.58618,60,9104.586847
352.9499,77,9105.139128
209.99553,45,9105.443797
227.13153,46,9105.775004
311.39233,68,9106.221833
304.53833,58,9106.581401
295.5863,61,9107.003631
311.4561,69,9107.515507
340.39062,63,9107.895862
392.20633,79,9108.378921
338.72446,65,9108.874079
385.6917,73,9109.371979
362.0518,68,9109.762419
263.1164,50,9110.108796
291.22278,57,9110.508115
322.17636,60,9110.926201
345.78763,76,9111.563889
336.81793,62,9112.015182
343.18387,71,9112.417822
338.15775,63,9112.836136
341.58472,63,9113.409072
239.90762,51,9113.830224
332.2309,76,9114.549678
412.952,79,9115.195868
373.80173,72,9115.760179
367.9441,71,9116.268953
345.378,69,9116.772002
356.44727,67,9117.269745
424.6371,78,9117.941607
502.78427,114,9118.632716
321.89566,70,9119.03664
367.11322,69,9119.485626
402.16092,78,9120.039611
329.89966,61,9120.456986
279.95227,61,9120.903544
545.9098,112,9121.711639
317.4227,60,9122.11467
302.23245,65,9122.580697
431.09802,88,9123.37126
442.1595,98,9124.293889
311.48584,64,9124.769082
328.4769,61,9125.17276
304.18854,67,9125.592827
289.62222,62,9126.025613
595.95435,120,9126.898501
307.2928,59,9128.684049
485.50153,98,9129.314082
262.5019,56,9129.631023
666.07806,141,9130.389878
335.8776,64,9130.761022
309.79346,61,9131.140916
535.5853,112,9132.004277
397.22818,74,9132.562865
354.69846,69,9133.077405
683.2783,132,9133.952469
447.8168,84,9134.570522
335.0618,62,9134.940536
387.90427,72,9135.342185
468.10413,93,9135.886143
273.85727,54,9136.324517
369.15414,69,9136.87272
398.87625,74,9137.345488
377.92917,72,9137.91586
309.68402,57,9138.4301
319.7302,59,9138.863428
324.76782,66,9139.234212
321.07132,62,9139.674555
358.80066,71,9140.17636
222.3156,43,9140.453406
411.83618,81,9141.070554
328.69034,66,9141.467443
279.3244,53,9141.854889
389.86478,77,9142.398167
349.93457,67,9142.85413
346.79758,68,9143.349181
368.97513,76,9143.821196
371.3798,78,9144.33222
366.4553,67,9144.87711
439.6833,82,9145.39025
257.47574,54,9145.782996
392.7479,75,9146.23068
319.97748,69,9146.731667
445.21106,97,9147.426263
416.6565,77,9147.932496
367.03204,68,9148.547735
390.07184,75,9149.066818
386.99496,71,9149.498616
342.16858,67,9149.890931
376.8486,70,9150.448589
379.6548,70,9150.906084
338.84735,61,9151.520199
403.6473,90,9152.03856
301.29095,59,9152.368685
314.874,62,9152.753599
364.87454,76,9153.278679
384.52667,77,9153.824661
347.27295,69,9154.239548
378.54684,72,9154.775368
463.7717,94,9155.462883
266.25528,58,9155.871378
418.75943,86,9156.438918
575.5456,110,9157.28087
409.4972,75,9157.76052
272.85477,55,9158.12197
316.24896,57,9158.52629
514.5626,106,9159.166942
368.15576,77,9159.631869
356.62485,75,9160.132228
360.55563,68,9160.662878
521.054,97,9161.33149
374.72113,68,9161.745835
420.7479,76,9162.298901
336.74298,72,9162.737153
453.2736,92,9163.276371
329.55243,61,9163.745679
500.0132,91,9164.504004
331.7292,66,9165.109154
403.88647,78,9165.657252
448.77026,87,9166.231388
403.5184,74,9166.748618
367.16208,69,9167.33811
295.0866,58,9167.790122
563.0141,116,9168.682055
358.6401,69,9169.163278
284.97195,59,9169.523363
278.32996,56,9169.932152
320.87793,62,9170.345686
455.4104,84,9170.895
309.61423,65,9171.348059
356.64984,66,9171.795928
277.9243,52,9172.209693
261.38657,54,9172.578504
506.2565,96,9173.351832
308.68747,61,9173.827759
302.9776,57,9174.325262
337.73926,71,9174.766909
324.0783,59,9175.171499
439.05508,87,9175.718995
516.743,97,9176.288376
394.2816,86,9176.753729
156.80136,32,9177.038092
316.41882,62,9177.442791
301.92642,64,9177.914928
244.22684,49,9178.328846
351.42566,69,9178.799836
291.93234,54,9179.160544
505.29495,101,9179.874342
339.1151,73,9180.392292
587.38873,112,9181.275462
293.79657,61,9181.701245
495.97113,96,9182.453284
298.50266,59,9183.032449
328.3554,64,9183.579569
417.2025,81,9184.134734
335.2779,74,9184.589253
308.18112,58,9184.960432
372.16907,73,9185.478119
554.55005,105,9187.987656
316.87512,63,9188.367236
320.79257,72,9188.876177
458.6248,88,9189.652061
402.3678,82,9190.273502
444.39957,89,9190.774336
523.8313,102,9191.397278
303.6716,58,9191.772663
267.4788,58,9192.084802
311.75192,63,9192.496643
245.52357,55,9192.862343
269.75323,60,9193.33894
338.937,63,9193.707124
318.86197,64,9194.141297
446.68073,88,9194.689249
207.02237,45,9194.986342
316.37012,64,9195.500698
437.12018,88,9196.011197
317.03812,58,9196.409733
397.55386,76,9196.843463
328.03986,62,9197.246715
441.28314,94,9197.816621
415.06097,77,9198.271389
239.38536,50,9198.669339
328.28345,69,9199.12818
599.06415,119,9199.826651
414.23605,77,9200.270986
576.74725,115,9201.032258
590.4058,110,9201.619667
436.29257,88,9202.219305
278.21414,59,9202.61951
364.4769,72,9203.079365
356.70706,64,9203.570155
367.2644,68,9204.044004
409.22104,78,9204.661072
321.6936,63,9205.227234
380.39575,79,9205.808122
271.16934,60,9206.315103
443.52756,89,9206.895774
279.53537,55,9207.305652
427.82037,82,9207.86951
257.0825,56,9208.239885
437.24066,99,9208.849354
304.96906,56,9209.190716
376.10742,80,9209.701561
370.87427,80,9210.221369
358.871,75,9210.729123
292.9761,67,9211.291281
407.4354,74,9211.843425
298.6222,56,9212.197399
274.95782,67,9212.544934
371.52,74,9213.005857
225.5609,45,9213.293555
336.99887,62,9213.661903
318.508,60,9214.048817
382.67783,75,9214.68389
584.65753,108,9215.429032
433.26276,83,9216.049915
432.30728,93,9216.756169
380.85275,72,9217.251651
188.97212,38,9217.512098
299.48904,64,9217.982922
338.53168,72,9218.438138
483.80707,95,9219.065548
249.55415,48,9219.398627
336.0047,61,9219.895894
281.5686,57,9220.329619
310.22614,60,9220.859218
303.83258,57,9221.453341
414.27655,78,9222.131632
321.47205,69,9222.690475
292.41284,61,9223.08689
380.05576,74,9223.726314
356.3226,68,9224.319377
367.89926,72,9225.000088
379.4301,75,9225.612781
455.171,87,9226.274715
400.5774,84,9226.909993
206.27477,43,9227.287263
288.0068,54,9227.822973
361.147,69,9228.370744
259.96808,54,9228.827857
424.6894,80,9229.423707
435.4541,77,9230.057792
365.07684,72,9230.570051
310.24857,59,9231.034493
329.73697,62,9231.532372
273.13617,55,9232.0338
235.97339,54,9232.512966
265.79178,51,9232.928791
404.10794,74,9233.50487
443.2585,90,9234.326143
370.0961,76,9234.959498
387.63428,73,9235.661887
311.08704,64,9236.11729
331.53006,65,9236.568874
301.4576,59,9237.077525
477.73904,90,9237.799673
553.6998,115,9238.823012
367.42917,66,9239.241002
324.3028,64,9239.66887
316.6322,65,9240.111693
524.74646,108,9240.999227
232.95207,51,9241.408073
323.3683,68,9242.041764
241.19214,48,9242.501341
280.37427,57,9242.933463
280.01636,54,9243.41429
434.95923,81,9244.126581
485.45233,108,9245.05174
503.7428,105,9245.826184
575.1712,122,9246.970429
298.38867,61,9247.389436
332.81274,66,9249.965163
368.89,78,9250.546429
346.30878,66,9251.044906
319.2759,59,9251.511224
281.19788,53,9251.908569
331.75363,62,9252.524474
369.81207,68,9253.157115
423.07864,86,9253.855486
327.8236,61,9254.561299
435.79172,96,9255.321462
306.48166,57,9255.837828
261.2718,49,9256.178929
383.41458,81,9256.858589
204.24687,41,9257.258962
263.10556,58,9257.699557
379.59628,71,9258.329551
324.03232,61,9258.941352
305.32797,58,9259.389683
332.42847,62,9259.794436
304.71848,63,9260.373351
251.61664,50,9260.800327
294.47922,63,9261.421657
199.33034,43,9261.746156
447.77487,89,9262.446124
251.68686,48,9262.887402
466.62616,91,9263.493111
550.7326,122,9264.533344
609.39667,134,9265.584843
341.91843,62,9266.230963
389.4618,78,9268.282397
386.92035,85,9268.86411
296.7719,59,9269.439337
401.6887,78,9270.177359
491.5566,98,9270.748704
276.0221,55,9271.15908
381.28046,83,9271.755866
310.38577,60,9272.307221
345.02435,76,9273.054978
538.1077,108,9274.074053
336.41394,61,9274.521213
288.07825,59,9274.909511
297.23093,63,9275.480858
464.87463,101,9276.316278
351.67896,65,9276.767538
371.9049,69,9277.298846
445.2523,81,9278.055509
496.7385,93,9278.87323
324.05814,65,9279.435326
484.24573,88,9280.133446
314.4073,70,9280.71485
350.7477,76,9281.39487
388.83194,79,9282.013574
414.86044,75,9282.484778
250.98499,50,9282.795129
353.89642,68,9283.291421
325.89426,60,9283.683511
216.729,44,9283.9783
293.82898,55,9284.355507
509.03018,100,9285.099903
272.91232,51,9285.473424
359.77197,66,9285.953763
296.46716,58,9286.347783
279.3201,61,9286.873032
326.23026,67,9287.558888
426.65222,84,9288.516807
284.08185,67,9289.140585
443.3347,87,9289.762145
428.80096,86,9290.383424
249.73065,54,9290.88561
336.4863,67,9291.373546
219.09348,45,9291.71436
454.9831,88,9292.372721
380.50565,75,9292.864499
399.8925,81,9293.422696
443.27805,84,9294.08555
336.7356,68,9294.595959
416.65613,81,9295.198582
283.85056,58,9295.62594
523.7807,100,9296.500146
337.68533,67,9297.030346
322.8917,63,9297.408329
438.394,79,9297.972826
389.00027,73,9298.449772
283.5774,58,9298.810489
316.5662,65,9299.339088
328.23224,64,9299.873984
304.96936,63,9300.359881
345.81677,70,9300.87212
828.2492,166,9302.105334
289.91702,55,9302.497415
329.1835,60,9302.931504
431.81097,79,9303.47577
307.2197,64,9304.035611
355.4234,71,9304.742676
465.72644,100,9305.453615
337.7204,78,9306.13001
381.46225,74,9306.741773
247.56987,51,9307.155038
343.21024,64,9307.599123
285.08203,64,9308.0682
362.03537,68,9308.564953
319.90247,59,9309.123709
274.96347,57,9309.518476
272.88422,60,9310.027934
573.9828,123,9310.940865
370.42444,81,9311.53813
413.0313,82,9312.370823
239.29947,44,9312.792108
299.54144,56,9313.287685
349.13962,77,9313.879377
274.0112,60,9314.329477
516.1539,103,9315.141986
297.53665,56,9315.631072
479.71402,90,9316.27758
362.56396,70,9316.77778
290.7753,62,9319.029253
467.66394,97,9319.957351
362.74948,68,9320.640455
344.662,68,9321.236163
753.5284,145,9322.556674
556.1407,103,9323.301783
338.53986,73,9324.105018
352.83267,66,9324.706482
275.8378,51,9325.203352
262.9352,51,9325.583552
441.82144,94,9326.261189
328.7094,68,9326.74819
480.14792,88,9327.51196
478.64215,91,9328.212549
349.64807,63,9328.752632
378.6974,82,9329.45832
324.89148,60,9329.903496
291.1971,64,9330.466566
422.98633,78,9331.147249
510.65234,107,9331.92816
409.1377,75,9332.531634
344.25156,69,9333.010252
378.52972,73,9333.524732
302.52444,66,9333.920517
258.53897,51,9334.256612
366.8257,78,9334.920318
545.663,102,9335.771463
311.5841,62,9336.371899
495.34012,107,9337.324571
325.29517,61,9337.889452
452.58035,83,9338.679387
312.8696,63,9339.233222
544.45764,100,9339.928692
362.69916,64,9340.524539
388.39795,74,9341.258882
384.0423,71,9341.930903
287.0156,55,9342.350118
453.41327,92,9343.034552
315.87283,67,9343.481904
386.17743,88,9344.215822
427.26117,80,9344.735615
486.10742,99,9345.396138
420.25333,84,9346.094296
719.46216,143,9347.564638
434.34222,85,9348.201808
488.14648,100,9349.046852
460.37274,90,9349.683239
385.86868,71,9350.161538
351.47394,78,9350.77572
392.42505,74,9351.281944
420.33218,79,9351.83343
305.24164,57,9352.246538
361.09357,67,9352.722372
421.06155,95,9353.382229
336.94717,77,9353.934505
430.88034,90,9354.559529
457.5674,86,9355.108903
416.4216,79,9355.892478
427.60245,86,9356.656707
194.16756,40,9356.959619
426.76462,100,9357.762166
506.40073,103,9358.617862
262.42172,58,9359.011294
396.26828,76,9359.591329
490.5794,93,9360.196947
475.2558,92,9360.864889
328.08954,60,9361.442075
222.96402,47,9361.846413
404.70383,87,9362.669482
391.98788,80,9363.386957
315.1936,58,9363.944071
380.5795,69,9364.462563
562.7586,109,9365.351899
309.76196,65,9365.861819
279.22733,51,9366.281837
481.1292,98,9366.958741
424.77716,95,9367.611409
330.89612,63,9368.110443
223.8277,44,9368.38873
433.89435,82,9368.908755
245.69922,52,9369.305726
229.49911,51,9369.815297
317.5925,68,9370.35576
303.21375,66,9370.882874
411.31265,77,9371.364962
368.40195,68,9371.812342
442.5291,88,9372.776017
287.1961,53,9373.341786
368.75015,70,9373.825867
678.41974,133,9374.828531
320.167,60,9375.436548
245.07077,52,9375.78248
361.93546,74,9376.351112
258.09796,49,9376.687628
281.0368,54,9377.205323
290.1164,54,9377.84777
420.07874,81,9378.329373
418.9731,85,9379.130469
420.6298,84,9379.893429
202.75908,42,9380.12943
495.5286,92,9381.155177
315.85168,57,9381.671054
662.72156,135,9382.708174
375.08044,83,9383.391117
451.3677,84,9383.938039
324.40808,65,9384.349584
482.02905,91,9387.026001
299.16602,58,9387.524599
330.85452,67,9388.099503
291.04428,63,9388.715724
308.6356,62,9389.317498
449.03195,86,9389.861808
262.63135,53,9390.173715
374.4966,76,9390.542169
351.7136,64,9391.032827
331.8943,74,9391.437331
416.91855,76,9391.943671
332.75665,64,9392.578024
374.57654,68,9393.166999
308.41562,60,9393.59176
521.5071,97,9394.297437
452.38123,92,9394.883321
273.002,55,9395.395114
287.95773,61,9396.047378
271.8693,55,9396.473151
299.0092,59,9397.043975
330.82364,69,9397.68706
412.886,77,9398.179317
362.46484,67,9398.598496
455.75772,91,9399.337368
397.2723,75,9400.192943
316.03305,64,9401.13267
355.73874,66,9401.648757
319.96423,60,9402.077257
469.16357,89,9402.790207
409.47168,86,9403.321232
402.4791,73,9403.861476
299.47568,55,9404.430157
330.3766,66,9404.999522
455.68698,94,9405.671931
251.74101,51,9405.968809
295.6127,61,9406.514006
451.93777,87,9407.285796
210.09482,46,9407.644539
303.3617,63,9408.054703
428.9837,80,9408.660364
372.86484,70,9409.326959
298.28058,60,9409.968074
355.4809,67,9410.732504
353.18762,75,9411.475261
642.1797,118,9412.343794
362.4017,68,9413.050507
423.67764,81,9413.704098
408.19815,91,9414.447065
323.98062,59,9414.835725
387.82687,87,9415.630076
382.9891,72,9416.199697
315.6698,59,9416.757778
332.7415,72,9417.383373
306.49747,56,9417.823523
760.08356,155,9419.199059
401.92307,76,9419.775424
322.903,64,9420.444225
315.22604,58,9421.083544
516.3835,106,9422.217785
218.8721,47,9422.7189
358.97873,68,9423.231032
