#{"t_start": 1758300310.451668, "env_id": "None"}
r,l,t
18.0,18,56.931641
11.0,11,56.936933
15.0,15,56.949648
30.0,30,56.964029
9.0,9,56.9684
18.0,18,56.976999
51.0,51,57.004532
14.0,14,57.01446
11.0,11,57.019731
10.0,10,57.024496
31.0,31,57.039099
45.0,45,57.066051
17.0,17,57.074219
17.0,17,57.085707
16.0,16,57.093751
13.0,13,57.100259
11.0,11,57.105768
23.0,23,57.120715
72.0,72,57.16229
9.0,9,57.166835
9.0,9,57.171354
75.0,75,57.212068
20.0,20,57.222016
16.0,16,57.233501
17.0,17,57.242035
27.0,27,57.257721
41.0,41,57.285034
52.0,52,57.328711
29.0,29,57.349966
16.0,16,57.370097
13.0,13,57.379773
42.0,42,57.401972
10.0,10,57.410901
31.0,31,57.426342
32.0,32,57.445686
31.0,31,57.463467
29.0,29,57.477912
17.0,17,57.489836
10.0,10,57.494821
24.0,24,57.506584
31.0,31,57.525219
10.0,10,57.530154
15.0,15,57.53752
30.0,30,57.555766
13.0,13,57.564219
83.0,83,57.60721
15.0,15,57.614396
30.0,30,57.63209
19.0,19,57.64119
29.0,29,57.658356
38.0,38,57.678659
18.0,18,57.687303
30.0,30,57.705125
14.0,14,57.711849
35.0,35,57.731951
49.0,49,57.75596
83.0,83,57.806418
32.0,32,57.822374
42.0,42,57.846155
58.0,58,57.879347
11.0,11,57.88466
40.0,40,57.907128
29.0,29,57.92102
16.0,16,57.92868
38.0,38,57.950199
75.0,75,57.992188
15.0,15,57.999424
26.0,26,58.015238
16.0,16,58.022928
37.0,37,58.043966
16.0,16,58.05168
11.0,11,58.056984
23.0,23,58.067999
16.0,16,58.08124
31.0,31,58.096115
27.0,27,58.109015
24.0,24,58.123917
20.0,20,58.133521
17.0,17,58.14166
17.0,17,58.153187
26.0,26,58.165649
32.0,32,58.186476
27.0,27,58.199441
18.0,18,58.208098
13.0,13,58.214343
61.0,61,58.246783
17.0,17,58.258297
22.0,22,58.493631
13.0,13,58.500152
36.0,36,58.521173
23.0,23,58.532195
39.0,39,58.554104
13.0,13,58.560295
114.0,114,58.623287
29.0,29,58.637183
19.0,19,58.649637
23.0,23,58.660691
37.0,37,58.678358
26.0,26,58.69634
34.0,34,58.712656
20.0,20,58.72573
57.0,57,58.756483
25.0,25,58.76847
17.0,17,58.776631
21.0,21,58.792249
17.0,17,58.800432
46.0,46,58.825794
16.0,16,58.833547
28.0,28,58.847008
16.0,16,58.858063
21.0,21,58.868219
16.0,16,58.875953
49.0,49,58.904963
11.0,11,58.910298
18.0,18,58.919079
19.0,19,58.931619
37.0,37,58.949423
36.0,36,58.970785
29.0,29,58.985252
20.0,20,59.000744
11.0,11,59.006281
32.0,32,59.022269
21.0,21,59.03933
34.0,34,59.056411
35.0,35,59.077295
40.0,40,59.100081
54.0,54,59.134282
21.0,21,59.146146
22.0,22,59.162586
20.0,20,59.173858
11.0,11,59.180139
44.0,44,59.210799
21.0,21,59.22278
14.0,14,59.230724
48.0,48,59.261441
14.0,14,59.269249
30.0,30,59.289926
12.0,12,59.29874
41.0,41,59.325543
46.0,46,59.351102
22.0,22,59.36687
13.0,13,59.37315
37.0,37,59.394696
23.0,23,59.413396
29.0,29,59.434654
14.0,14,59.450593
14.0,14,59.461056
18.0,18,59.474347
22.0,22,59.488442
21.0,21,59.511621
19.0,19,59.525645
15.0,15,59.536675
23.0,23,59.558952
26.0,26,59.578238
59.0,59,59.621318
56.0,56,59.652435
33.0,33,59.668767
21.0,21,59.682678
14.0,14,59.689681
14.0,14,59.696634
26.0,26,59.715204
19.0,19,59.724677
25.0,25,59.737104
54.0,54,59.766811
40.0,40,59.789396
26.0,26,59.801858
45.0,45,59.829046
30.0,30,59.843406
25.0,25,59.858813
64.0,64,59.892888
27.0,27,59.905827
17.0,17,59.916345
15.0,15,59.927324
16.0,16,59.935317
27.0,27,59.948742
14.0,14,59.955714
26.0,26,59.972162
21.0,21,59.982577
27.0,27,59.999507
13.0,13,60.006011
12.0,12,60.014177
12.0,12,60.020176
46.0,46,60.045993
11.0,11,60.051288
24.0,24,60.062764
16.0,16,60.073855
52.0,52,60.102106
13.0,13,60.108377
25.0,25,60.122879
24.0,24,60.138088
26.0,26,60.150426
61.0,61,60.182896
9.0,9,60.187382
22.0,22,60.198284
39.0,39,60.2231
26.0,26,60.235525
22.0,22,60.249439
17.0,17,60.257508
15.0,15,60.264613
16.0,16,60.272182
24.0,24,60.286878
23.0,23,60.297791
21.0,21,60.311008
35.0,35,60.330357
35.0,35,60.351155
18.0,18,60.359988
56.0,56,60.390728
33.0,33,60.406801
41.0,41,60.432804
20.0,20,60.442816
21.0,21,60.456753
44.0,44,60.478304
18.0,18,60.490504
41.0,41,60.510553
13.0,13,60.516935
41.0,41,60.542865
35.0,35,60.563713
19.0,19,60.57304
18.0,18,60.581868
30.0,30,60.59994
16.0,16,60.607784
12.0,12,60.613687
24.0,24,60.627462
29.0,29,60.645396
22.0,22,60.656399
20.0,20,60.66986
12.0,12,60.67591
37.0,37,60.694318
15.0,15,60.705282
18.0,18,60.714304
18.0,18,60.723301
36.0,36,60.747028
14.0,14,60.753921
20.0,20,60.763713
11.0,11,60.769119
21.0,21,60.782829
48.0,48,60.806204
39.0,39,60.82819
26.0,26,60.8433
14.0,14,60.853576
32.0,32,60.868683
17.0,17,60.876749
14.0,14,60.886743
21.0,21,60.896712
23.0,23,60.907561
67.0,67,60.944981
39.0,39,60.967513
16.0,16,60.975343
15.0,15,60.982684
28.0,28,60.999825
24.0,24,61.011529
11.0,11,61.01694
38.0,38,61.041222
26.0,26,61.054166
36.0,36,61.074847
14.0,14,61.081579
21.0,21,61.094968
18.0,18,61.103647
28.0,28,61.116997
35.0,35,61.139615
20.0,20,61.149668
19.0,19,61.159081
25.0,25,61.174856
27.0,27,61.18798
24.0,24,61.203102
28.0,28,61.216789
67.0,67,61.255543
43.0,43,61.280176
23.0,23,61.291436
19.0,19,61.300776
27.0,27,61.317407
20.0,20,61.327192
88.0,88,61.600527
21.0,21,61.611079
20.0,20,61.621121
22.0,22,61.635617
48.0,48,61.661558
17.0,17,61.673562
12.0,12,61.680023
24.0,24,61.695803
22.0,22,61.711971
46.0,46,61.753377
23.0,23,61.77629
15.0,15,61.787399
49.0,49,61.81765
55.0,55,61.84479
26.0,26,61.863544
17.0,17,61.872066
14.0,14,61.879027
50.0,50,61.907443
18.0,18,61.916468
39.0,39,61.939403
40.0,40,61.965136
23.0,23,61.976765
18.0,18,61.985631
12.0,12,61.991549
45.0,45,62.017039
50.0,50,62.04493
44.0,44,62.072368
20.0,20,62.082365
15.0,15,62.08988
50.0,50,62.118271
19.0,19,62.127785
18.0,18,62.140258
28.0,28,62.154277
36.0,36,62.17787
12.0,12,62.183966
21.0,21,62.194462
28.0,28,62.208463
55.0,55,62.239363
11.0,11,62.244923
86.0,86,62.296823
17.0,17,62.305318
78.0,78,62.347544
11.0,11,62.353082
63.0,63,62.390037
21.0,21,62.404052
11.0,11,62.409574
38.0,38,62.431957
19.0,19,62.44148
32.0,32,62.457372
46.0,46,62.486258
37.0,37,62.507918
41.0,41,62.527911
24.0,24,62.543068
30.0,30,62.557694
37.0,37,62.581329
64.0,64,62.615879
52.0,52,62.644525
18.0,18,62.653059
12.0,12,62.658741
19.0,19,62.667692
37.0,37,62.690794
25.0,25,62.702716
33.0,33,62.72183
13.0,13,62.728078
38.0,38,62.749635
18.0,18,62.758291
17.0,17,62.766459
23.0,23,62.779628
38.0,38,62.801202
17.0,17,62.80935
27.0,27,62.825596
17.0,17,62.833775
10.0,10,62.838607
15.0,15,62.845791
26.0,26,62.861656
30.0,30,62.878131
26.0,26,62.893984
14.0,14,62.900683
16.0,16,62.908334
52.0,52,62.93649
24.0,24,62.947976
22.0,22,62.965648
18.0,18,62.974621
17.0,17,62.984965
18.0,18,62.997002
14.0,14,63.003757
35.0,35,63.020471
47.0,47,63.046335
25.0,25,63.058295
11.0,11,63.066951
20.0,20,63.076541
26.0,26,63.091161
50.0,50,63.118415
18.0,18,63.127014
17.0,17,63.138567
17.0,17,63.14671
9.0,9,63.151056
25.0,25,63.162999
15.0,15,63.173577
53.0,53,63.204347
19.0,19,63.213506
61.0,61,63.24591
30.0,30,63.260209
16.0,16,63.267847
23.0,23,63.282192
18.0,18,63.29296
35.0,35,63.313067
20.0,20,63.322679
20.0,20,63.332249
27.0,27,63.348567
11.0,11,63.353869
22.0,22,63.364383
24.0,24,63.379195
13.0,13,63.387587
14.0,14,63.394332
62.0,62,63.427309
12.0,12,63.433097
20.0,20,63.442679
23.0,23,63.457046
24.0,24,63.468518
65.0,65,63.505023
55.0,55,63.534747
22.0,22,63.545331
21.0,21,63.558784
25.0,25,63.570741
20.0,20,63.580312
23.0,23,63.596858
38.0,38,63.615059
60.0,60,63.647049
33.0,33,63.666183
25.0,25,63.678123
25.0,25,63.695556
56.0,56,63.725594
22.0,22,63.736136
19.0,19,63.745416
34.0,34,63.765032
52.0,52,63.793184
24.0,24,63.806843
26.0,26,63.8193
35.0,35,63.842601
26.0,26,63.859607
22.0,22,63.876028
40.0,40,63.898082
27.0,27,63.915027
34.0,34,63.931799
21.0,21,63.945677
22.0,22,63.956319
11.0,11,63.96162
12.0,12,63.967396
31.0,31,63.98563
51.0,51,64.012171
14.0,14,64.02234
29.0,29,64.036193
23.0,23,64.050557
16.0,16,64.058306
35.0,35,64.074997
21.0,21,64.0884
28.0,28,64.103929
15.0,15,64.111118
20.0,20,64.124133
19.0,19,64.133256
15.0,15,64.140451
27.0,27,64.156743
35.0,35,64.173479
12.0,12,64.179256
14.0,14,64.189365
35.0,35,64.208264
19.0,19,64.217361
44.0,44,64.241788
65.0,65,64.276248
21.0,21,64.286294
51.0,51,64.316184
25.0,25,64.331586
16.0,16,64.339278
16.0,16,64.346959
21.0,21,64.357049
30.0,30,64.374777
37.0,37,64.607729
20.0,20,64.622946
22.0,22,64.633498
12.0,12,64.639257
13.0,13,64.64889
16.0,16,64.656483
32.0,32,64.671578
82.0,82,64.718624
57.0,57,64.745652
41.0,41,64.768602
41.0,41,64.792424
16.0,16,64.800421
38.0,38,64.824793
24.0,24,64.836262
40.0,40,64.858611
46.0,46,64.880532
44.0,44,64.904849
20.0,20,64.914416
20.0,20,64.929552
18.0,18,64.938196
20.0,20,64.947768
30.0,30,64.965561
24.0,24,64.97754
43.0,43,65.002255
15.0,15,65.009715
27.0,27,65.025266
21.0,21,65.039182
66.0,66,65.075297
16.0,16,65.083262
23.0,23,65.09465
19.0,19,65.107548
15.0,15,65.115013
9.0,9,65.119502
18.0,18,65.130396
20.0,20,65.143343
40.0,40,65.162393
18.0,18,65.174299
19.0,19,65.183445
35.0,35,65.200111
28.0,28,65.216846
15.0,15,65.224052
51.0,51,65.253958
51.0,51,65.281626
22.0,22,65.292145
44.0,44,65.316417
47.0,47,65.340979
31.0,31,65.359207
66.0,66,65.394001
13.0,13,65.400239
74.0,74,65.440942
17.0,17,65.452482
14.0,14,65.459221
14.0,14,65.465955
26.0,26,65.478402
12.0,12,65.48752
59.0,59,65.515691
38.0,38,65.539326
40.0,40,65.561861
18.0,18,65.570492
26.0,26,65.582858
40.0,40,65.605005
15.0,15,65.612088
20.0,20,65.624809
16.0,16,65.632369
31.0,31,65.649028
19.0,19,65.661327
30.0,30,65.675503
51.0,51,65.702943
22.0,22,65.713467
20.0,20,65.726325
16.0,16,65.734031
18.0,18,65.744945
37.0,37,65.765995
15.0,15,65.773102
29.0,29,65.786799
23.0,23,65.800964
14.0,14,65.807584
25.0,25,65.819367
18.0,18,65.831179
20.0,20,65.842707
19.0,19,65.851701
104.0,104,65.907307
26.0,26,65.919674
19.0,19,65.928767
27.0,27,65.947097
18.0,18,65.955721
31.0,31,65.973998
47.0,47,65.996418
20.0,20,66.009378
36.0,36,66.02655
10.0,10,66.031368
83.0,83,66.079681
13.0,13,66.085939
17.0,17,66.094068
55.0,55,66.12363
12.0,12,66.129393
11.0,11,66.134663
17.0,17,66.148127
42.0,42,66.168152
38.0,38,66.189733
24.0,24,66.20122
65.0,65,66.235564
38.0,38,66.259029
23.0,23,66.270074
38.0,38,66.291617
59.0,59,66.322977
29.0,29,66.336819
23.0,23,66.353059
16.0,16,66.360771
25.0,25,66.372683
29.0,29,66.389937
16.0,16,66.397602
26.0,26,66.410001
31.0,31,66.428195
55.0,55,66.459648
13.0,13,66.465921
57.0,57,66.496578
78.0,78,66.537144
32.0,32,66.558075
20.0,20,66.56806
32.0,32,66.583932
36.0,36,66.605266
25.0,25,66.617642
30.0,30,66.635947
38.0,38,66.656638
53.0,53,66.689518
42.0,42,66.713305
21.0,21,66.723311
12.0,12,66.729058
19.0,19,66.741486
66.0,66,66.779069
43.0,43,66.799559
21.0,21,66.812947
13.0,13,66.819194
44.0,44,66.843468
22.0,22,66.85399
38.0,38,66.877401
43.0,43,66.897962
22.0,22,66.911777
40.0,40,66.930885
69.0,69,66.969064
24.0,24,66.984376
17.0,17,66.992485
18.0,18,67.000999
9.0,9,67.00528
14.0,14,67.0152
56.0,56,67.041593
20.0,20,67.054402
38.0,38,67.074355
49.0,49,67.101125
32.0,32,67.119707
13.0,13,67.125966
18.0,18,67.134567
18.0,18,67.143226
52.0,52,67.173559
27.0,27,67.189851
32.0,32,67.205124
11.0,11,67.210402
33.0,33,67.229463
33.0,33,67.245158
56.0,56,67.276907
77.0,77,67.522941
32.0,32,67.541685
17.0,17,67.549847
16.0,16,67.557507
24.0,24,67.574302
21.0,21,67.584265
24.0,24,67.595603
32.0,32,67.614036
59.0,59,67.645188
17.0,17,67.653318
23.0,23,67.664311
33.0,33,67.686153
22.0,22,67.69723
17.0,17,67.709253
22.0,22,67.720025
33.0,33,67.736131
46.0,46,67.762048
20.0,20,67.771822
41.0,41,67.797542
22.0,22,67.808304
39.0,39,67.830825
32.0,32,67.849846
20.0,20,67.859643
18.0,18,67.868432
17.0,17,67.876721
21.0,21,67.892183
19.0,19,67.901189
45.0,45,67.92571
15.0,15,67.932816
21.0,21,67.942705
24.0,24,67.957467
35.0,35,67.974262
26.0,26,67.992299
28.0,28,68.005699
20.0,20,68.015244
50.0,50,68.042384
17.0,17,68.050525
31.0,31,68.068697
11.0,11,68.073987
28.0,28,68.093215
17.0,17,68.101604
16.0,16,68.109413
45.0,45,68.134677
45.0,45,68.156491
12.0,12,68.16557
11.0,11,68.170815
17.0,17,68.179132
46.0,46,68.207507
55.0,55,68.238706
10.0,10,68.243744
33.0,33,68.260132
22.0,22,68.275058
22.0,22,68.285951
33.0,33,68.30867
22.0,22,68.319215
40.0,40,68.342309
10.0,10,68.347158
17.0,17,68.355289
15.0,15,68.36273
38.0,38,68.384995
67.0,67,68.423911
58.0,58,68.456073
17.0,17,68.464532
24.0,24,68.476416
115.0,115,68.542381
22.0,22,68.556729
18.0,18,68.565749
20.0,20,68.57569
20.0,20,68.585653
29.0,29,68.605677
36.0,36,68.623435
14.0,14,68.633685
44.0,44,68.654609
25.0,25,68.669913
43.0,43,68.690424
30.0,30,68.710285
35.0,35,68.726953
15.0,15,68.737512
49.0,49,68.761008
20.0,20,68.77395
26.0,26,68.786343
70.0,70,68.825061
62.0,62,68.857974
23.0,23,68.872428
25.0,25,68.884266
14.0,14,68.890906
26.0,26,68.908723
27.0,27,68.921451
19.0,19,68.930416
47.0,47,68.955855
46.0,46,68.980827
15.0,15,68.987921
19.0,19,68.996888
19.0,19,69.011383
60.0,60,69.04334
40.0,40,69.063173
24.0,24,69.078459
34.0,34,69.095346
67.0,67,69.134188
13.0,13,69.140685
28.0,28,69.157758
44.0,44,69.179498
49.0,49,69.206334
27.0,27,69.225327
28.0,28,69.240548
55.0,55,69.272511
40.0,40,69.295479
21.0,21,69.305428
29.0,29,69.321982
15.0,15,69.332873
15.0,15,69.340246
23.0,23,69.351424
29.0,29,69.368933
22.0,22,69.379744
14.0,14,69.386585
29.0,29,69.404089
17.0,17,69.412404
61.0,61,69.447897
18.0,18,69.456841
24.0,24,69.46872
55.0,55,69.499432
30.0,30,69.519972
15.0,15,69.527461
34.0,34,69.547797
36.0,36,69.56561
10.0,10,69.570588
23.0,23,69.585467
19.0,19,69.594896
36.0,36,69.616136
18.0,18,69.627314
16.0,16,69.635247
15.0,15,69.642689
13.0,13,69.649147
64.0,64,69.684279
56.0,56,69.71493
24.0,24,69.731847
13.0,13,69.738015
14.0,14,69.744808
36.0,36,69.765414
106.0,106,69.820056
17.0,17,69.834136
51.0,51,69.859297
14.0,14,69.869716
25.0,25,69.882117
42.0,42,69.906006
41.0,41,69.92803
13.0,13,69.937823
30.0,30,69.954413
26.0,26,69.967124
23.0,23,69.982591
16.0,16,69.990159
29.0,29,70.003805
42.0,42,70.026915
36.0,36,70.050467
22.0,22,70.06089
14.0,14,70.067499
49.0,49,70.093904
16.0,16,70.101472
20.0,20,70.114188
15.0,15,70.121279
30.0,30,70.137515
16.0,16,70.148614
22.0,22,70.159137
29.0,29,70.172805
16.0,16,70.183716
27.0,27,70.196465
28.0,28,70.20964
38.0,38,70.230856
40.0,40,70.255207
40.0,40,70.274321
11.0,11,70.541606
15.0,15,70.554969
52.0,52,70.584086
32.0,32,70.599692
13.0,13,70.606061
28.0,28,70.622833
39.0,39,70.641497
19.0,19,70.659599
37.0,37,70.677564
13.0,13,70.683932
21.0,21,70.697594
16.0,16,70.705447
35.0,35,70.722528
20.0,20,70.735434
25.0,25,70.749316
25.0,25,70.76486
34.0,34,70.780906
20.0,20,70.790358
9.0,9,70.797938
23.0,23,70.808834
13.0,13,70.814967
60.0,60,70.846974
16.0,16,70.856619
60.0,60,70.888663
15.0,15,70.895832
20.0,20,70.908875
42.0,42,70.928903
17.0,17,70.940422
11.0,11,70.945715
30.0,30,70.962497
29.0,29,70.980344
54.0,54,71.010557
37.0,37,71.02893
33.0,33,71.048829
22.0,22,71.061746
22.0,22,71.072868
33.0,33,71.092175
50.0,50,71.119076
48.0,48,71.142704
34.0,34,71.164734
23.0,23,71.176183
19.0,19,71.189128
32.0,32,71.205014
39.0,39,71.227782
21.0,21,71.238231
17.0,17,71.246704
38.0,38,71.270917
18.0,18,71.27985
24.0,24,71.295264
12.0,12,71.301315
49.0,49,71.328859
18.0,18,71.33753
22.0,22,71.34807
62.0,62,71.384051
21.0,21,71.39447
16.0,16,71.405896
37.0,37,71.424218
19.0,19,71.437111
27.0,27,71.450471
18.0,18,71.459463
44.0,44,71.486736
25.0,25,71.499098
32.0,32,71.518446
11.0,11,71.523956
15.0,15,71.531411
13.0,13,71.537907
28.0,28,71.555236
57.0,57,71.588958
23.0,23,71.600401
15.0,15,71.607924
15.0,15,71.618865
17.0,17,71.627329
15.0,15,71.634803
21.0,21,71.645206
37.0,37,71.668675
9.0,9,71.673197
15.0,15,71.680672
18.0,18,71.693158
20.0,20,71.703207
19.0,19,71.712514
19.0,19,71.725257
30.0,30,71.739853
17.0,17,71.748357
23.0,23,71.762986
35.0,35,71.781991
38.0,38,71.803565
23.0,23,71.814435
17.0,17,71.822455
31.0,31,71.840658
58.0,58,71.873605
23.0,23,71.884601
14.0,14,71.891333
46.0,46,71.916693
44.0,44,71.941023
36.0,36,71.958155
30.0,30,71.978032
27.0,27,71.991201
18.0,18,72.003518
15.0,15,72.010726
17.0,17,72.018917
35.0,35,72.039351
49.0,49,72.063128
27.0,27,72.081724
43.0,43,72.102611
15.0,15,72.11355
28.0,28,72.127422
51.0,51,72.155492
44.0,44,72.181774
79.0,79,72.222914
18.0,18,72.231569
33.0,33,72.250717
14.0,14,72.257494
18.0,18,72.266176
11.0,11,72.271523
20.0,20,72.286942
17.0,17,72.295419
29.0,29,72.30985
17.0,17,72.321617
18.0,18,72.330297
21.0,21,72.340692
14.0,14,72.347661
42.0,42,72.371682
35.0,35,72.394282
11.0,11,72.399825
15.0,15,72.407297
43.0,43,72.432001
72.0,72,72.470839
18.0,18,72.479752
18.0,18,72.490985
16.0,16,72.502144
12.0,12,72.507889
23.0,23,72.518944
30.0,30,72.536542
14.0,14,72.543327
31.0,31,72.558726
11.0,11,72.568174
30.0,30,72.583034
20.0,20,72.595301
24.0,24,72.6114
20.0,20,72.621521
39.0,39,72.644442
49.0,49,72.668683
10.0,10,72.676969
29.0,29,72.69344
33.0,33,72.712871
22.0,22,72.723291
31.0,31,72.73795
36.0,36,72.75828
43.0,43,72.781942
22.0,22,72.795641
16.0,16,72.803655
20.0,20,72.817246
17.0,17,72.825606
79.0,79,72.867914
41.0,41,72.894107
18.0,18,72.903179
65.0,65,72.938196
15.0,15,72.945279
17.0,17,72.953296
25.0,25,72.968623
14.0,14,72.975246
12.0,12,72.98097
19.0,19,72.996022
30.0,30,73.010887
13.0,13,73.01738
26.0,26,73.033696
32.0,32,73.049272
34.0,34,73.069051
15.0,15,73.076161
25.0,25,73.087938
56.0,56,73.119804
13.0,13,73.125986
15.0,15,73.136414
62.0,62,73.168816
17.0,17,73.176961
33.0,33,73.192677
14.0,14,73.205063
41.0,41,73.224694
12.0,12,73.230449
41.0,41,73.253125
23.0,23,73.263947
14.0,14,73.273879
34.0,34,73.289888
18.0,18,73.29838
31.0,31,73.516828
53.0,53,73.545989
26.0,26,73.558613
18.0,18,73.567341
36.0,36,73.588353
10.0,10,73.593293
18.0,18,73.602064
13.0,13,73.614138
16.0,16,73.622201
42.0,42,73.64637
43.0,43,73.666881
28.0,28,73.683926
32.0,32,73.699212
23.0,23,73.715969
25.0,25,73.728502
12.0,12,73.734518
21.0,21,73.745084
22.0,22,73.759484
29.0,29,73.773866
19.0,19,73.78677
13.0,13,73.793272
20.0,20,73.803149
19.0,19,73.814885
37.0,37,73.839598
39.0,39,73.869059
21.0,21,73.87938
10.0,10,73.884355
23.0,23,73.895514
39.0,39,73.92026
23.0,23,73.931835
32.0,32,73.951341
33.0,33,73.968029
32.0,32,73.987481
10.0,10,73.992542
28.0,28,74.006498
35.0,35,74.034252
20.0,20,74.045763
19.0,19,74.062603
26.0,26,74.075175
22.0,22,74.085699
65.0,65,74.122357
31.0,31,74.140583
19.0,19,74.149582
14.0,14,74.156242
43.0,43,74.179929
37.0,37,74.200862
27.0,27,74.213639
33.0,33,74.235216
14.0,14,74.241907
21.0,21,74.251829
16.0,16,74.259408
17.0,17,74.270843
15.0,15,74.278006
42.0,42,74.297851
15.0,15,74.308432
24.0,24,74.319767
17.0,17,74.330328
24.0,24,74.345159
17.0,17,74.353196
30.0,30,74.367316
17.0,17,74.378784
27.0,27,74.391536
38.0,38,74.416787
19.0,19,74.42577
18.0,18,74.437111
32.0,32,74.455693
20.0,20,74.465142
15.0,15,74.472233
21.0,21,74.485565
21.0,21,74.495482
28.0,28,74.508684
22.0,22,74.522482
32.0,32,74.540056
40.0,40,74.562406
28.0,28,74.575833
71.0,71,74.61287
19.0,19,74.625262
38.0,38,74.645666
13.0,13,74.655287
23.0,23,74.666208
42.0,42,74.68944
25.0,25,74.7013
22.0,22,74.711701
10.0,10,74.716465
39.0,39,74.741183
18.0,18,74.749714
13.0,13,74.759362
19.0,19,74.768383
13.0,13,74.77457
22.0,22,74.784973
21.0,21,74.800846
73.0,73,74.84333
18.0,18,74.851914
17.0,17,74.859972
18.0,18,74.871994
24.0,24,74.883344
16.0,16,74.890916
22.0,22,74.904711
14.0,14,74.911361
47.0,47,74.936823
13.0,13,74.945319
17.0,17,74.953395
31.0,31,74.971352
30.0,30,74.985522
18.0,18,74.994019
38.0,38,75.015273
16.0,16,75.022837
21.0,21,75.036044
29.0,29,75.052091
17.0,17,75.060155
20.0,20,75.072994
21.0,21,75.08293
73.0,73,75.120638
26.0,26,75.132917
29.0,29,75.152249
12.0,12,75.157943
22.0,22,75.168317
26.0,26,75.183974
14.0,14,75.19061
30.0,30,75.208053
27.0,27,75.220868
11.0,11,75.226111
13.0,13,75.232289
16.0,16,75.243192
22.0,22,75.255872
14.0,14,75.262513
21.0,21,75.272434
26.0,26,75.2881
131.0,131,75.358755
14.0,14,75.365395
28.0,28,75.381963
104.0,104,75.434262
40.0,40,75.458765
24.0,24,75.470146
17.0,17,75.478196
43.0,43,75.501904
32.0,32,75.520354
15.0,15,75.527481
33.0,33,75.543035
15.0,15,75.553532
48.0,48,75.578383
24.0,24,75.593127
33.0,33,75.608714
48.0,48,75.634663
35.0,35,75.654526
13.0,13,75.663021
85.0,85,75.706373
41.0,41,75.728996
27.0,27,75.741769
17.0,17,75.74982
12.0,12,75.758882
24.0,24,75.772504
