#{"t_start": 1756025164.7966971, "env_id": "None"}
r,l,t
18.0,18,498.722933
49.0,49,498.800632
17.0,17,498.824453
17.0,17,498.862914
15.0,15,498.884154
12.0,12,498.903236
14.0,14,498.928397
12.0,12,498.949373
31.0,31,499.002814
11.0,11,499.018861
11.0,11,499.035798
10.0,10,499.056184
13.0,13,499.077813
34.0,34,499.126512
28.0,28,499.166348
53.0,53,499.255631
10.0,10,499.269661
15.0,15,499.294743
12.0,12,499.311628
19.0,19,499.346661
10.0,10,499.358342
29.0,29,499.405528
26.0,26,499.446855
10.0,10,499.463719
25.0,25,499.509264
12.0,12,499.527532
21.0,21,499.561953
9.0,9,499.578686
21.0,21,499.61289
53.0,53,499.694533
15.0,15,499.715384
12.0,12,499.732507
12.0,12,499.750043
41.0,41,499.816007
12.0,12,499.835876
18.0,18,499.866779
21.0,21,499.903685
10.0,10,499.920981
23.0,23,499.955029
19.0,19,499.982104
13.0,13,500.01081
12.0,12,500.029541
19.0,19,500.058207
22.0,22,500.09477
13.0,13,500.119462
28.0,28,500.16222
15.0,15,500.187633
12.0,12,500.210271
17.0,17,500.239036
11.0,11,500.254655
16.0,16,500.279119
22.0,22,500.312213
25.0,25,500.357692
25.0,25,500.395865
15.0,15,500.414434
16.0,16,500.448012
14.0,14,500.468021
15.0,15,500.492054
14.0,14,500.512341
22.0,22,500.5547
13.0,13,500.574922
17.0,17,500.602962
24.0,24,500.64362
14.0,14,500.670002
27.0,27,500.705179
20.0,20,500.739847
22.0,22,500.763739
14.0,14,500.790288
30.0,30,500.834098
10.0,10,500.853111
16.0,16,500.875304
15.0,15,500.896599
15.0,15,500.919079
16.0,16,500.947072
13.0,13,500.965624
24.0,24,501.007193
12.0,12,501.026375
15.0,15,501.052738
9.0,9,501.064477
18.0,18,501.097075
16.0,16,501.121447
28.0,28,501.16986
18.0,18,501.194449
24.0,24,501.231596
16.0,16,501.259435
26.0,26,501.298259
31.0,31,501.34295
16.0,16,501.373226
14.0,14,501.390872
13.0,13,501.409276
14.0,14,501.430034
8.0,8,501.442995
20.0,20,501.475221
17.0,17,501.500078
28.0,28,501.545593
15.0,15,501.577017
21.0,21,501.607399
16.0,16,501.632458
12.0,12,501.652931
23.0,23,501.69818
35.0,35,501.7517
13.0,13,501.770158
12.0,12,501.792292
16.0,16,501.822507
51.0,51,501.901619
11.0,11,501.914815
22.0,22,501.953476
20.0,20,501.990096
15.0,15,502.015681
18.0,18,502.03969
17.0,17,502.063961
54.0,54,502.158412
48.0,48,502.236968
56.0,56,502.328019
17.0,17,502.35398
13.0,13,502.377262
16.0,16,502.405837
14.0,14,502.430189
18.0,18,502.456158
34.0,34,502.520876
26.0,26,502.557902
19.0,19,502.589746
18.0,18,502.622488
12.0,12,502.644708
23.0,23,502.680352
11.0,11,502.696247
25.0,25,502.733953
14.0,14,502.758753
14.0,14,502.777124
14.0,14,502.800119
24.0,24,502.839249
11.0,11,502.860502
12.0,12,502.878727
16.0,16,502.905451
13.0,13,502.929515
12.0,12,502.951374
15.0,15,502.976779
12.0,12,502.995615
13.0,13,503.013534
13.0,13,503.039621
19.0,19,503.070692
16.0,16,503.095642
18.0,18,503.122922
17.0,17,503.160774
18.0,18,503.189205
13.0,13,503.208602
12.0,12,503.227954
45.0,45,503.306616
13.0,13,503.326192
39.0,39,503.386975
31.0,31,503.430825
14.0,14,503.46215
15.0,15,503.484641
14.0,14,503.503497
25.0,25,503.540457
13.0,13,503.568432
23.0,23,503.599089
11.0,11,503.617214
13.0,13,503.636261
31.0,31,503.690592
12.0,12,503.707629
18.0,18,503.73599
13.0,13,503.75642
16.0,16,503.781559
24.0,24,503.816852
17.0,17,503.842256
13.0,13,503.864622
9.0,9,503.884965
16.0,16,503.909937
34.0,34,503.96014
21.0,21,503.991221
15.0,15,504.020164
15.0,15,504.043204
14.0,14,504.064789
13.0,13,504.087502
15.0,15,504.112202
17.0,17,504.142339
24.0,24,504.179899
11.0,11,504.193474
55.0,55,504.28216
19.0,19,504.311907
24.0,24,504.349132
21.0,21,504.392335
18.0,18,504.424154
13.0,13,504.44339
21.0,21,504.478245
23.0,23,504.513473
16.0,16,504.537843
14.0,14,504.559174
14.0,14,504.585346
11.0,11,504.601791
11.0,11,504.619101
45.0,45,504.697558
17.0,17,504.725091
15.0,15,504.750866
13.0,13,504.773082
13.0,13,504.798433
17.0,17,504.824232
16.0,16,504.85048
22.0,22,504.895739
11.0,11,504.914066
14.0,14,504.932437
28.0,28,504.976242
19.0,19,505.011679
17.0,17,505.038791
15.0,15,505.062389
13.0,13,505.081529
12.0,12,505.105652
13.0,13,505.126151
16.0,16,505.150075
14.0,14,505.174834
13.0,13,505.198283
12.0,12,505.223191
16.0,16,505.247781
18.0,18,505.278354
10.0,10,505.292063
11.0,11,505.305665
29.0,29,505.356499
13.0,13,505.37601
16.0,16,505.404926
26.0,26,505.453736
10.0,10,505.468556
13.0,13,505.490601
23.0,23,505.618864
17.0,17,505.650288
15.0,15,505.672293
16.0,16,505.695853
14.0,14,505.727422
16.0,16,505.752176
17.0,17,505.775388
11.0,11,505.79347
14.0,14,505.81832
11.0,11,505.837745
53.0,53,505.913708
35.0,35,505.969298
11.0,11,505.987386
13.0,13,506.002646
12.0,12,506.021206
17.0,17,506.047405
16.0,16,506.074333
19.0,19,506.103904
13.0,13,506.123841
19.0,19,506.156231
15.0,15,506.181573
29.0,29,506.22229
24.0,24,506.25681
25.0,25,506.292796
15.0,15,506.319968
23.0,23,506.358459
19.0,19,506.39014
17.0,17,506.414044
16.0,16,506.441842
69.0,69,506.535448
10.0,10,506.54731
14.0,14,506.562832
17.0,17,506.584751
47.0,47,506.635528
17.0,17,506.653836
21.0,21,506.683224
14.0,14,506.69979
19.0,19,506.724516
10.0,10,506.738358
22.0,22,506.772585
33.0,33,506.819679
16.0,16,506.841852
12.0,12,506.857436
9.0,9,506.872877
13.0,13,506.893611
24.0,24,506.92517
16.0,16,506.947807
16.0,16,506.965373
15.0,15,506.992286
17.0,17,507.017634
36.0,36,507.068806
17.0,17,507.095922
17.0,17,507.123619
11.0,11,507.139634
12.0,12,507.149573
33.0,33,507.20264
18.0,18,507.231918
12.0,12,507.248275
15.0,15,507.266731
9.0,9,507.282334
45.0,45,507.352889
13.0,13,507.371782
11.0,11,507.38783
38.0,38,507.436038
18.0,18,507.462655
15.0,15,507.486043
17.0,17,507.511229
14.0,14,507.528795
14.0,14,507.551651
13.0,13,507.569173
16.0,16,507.590533
10.0,10,507.608662
12.0,12,507.629416
11.0,11,507.642473
19.0,19,507.671397
15.0,15,507.692519
31.0,31,507.743258
18.0,18,507.770795
15.0,15,507.792197
14.0,14,507.814243
17.0,17,507.845116
17.0,17,507.868765
13.0,13,507.884892
11.0,11,507.901862
17.0,17,507.933291
15.0,15,507.955098
25.0,25,507.988168
17.0,17,508.009619
25.0,25,508.057739
15.0,15,508.072988
46.0,46,508.150104
17.0,17,508.170861
18.0,18,508.202778
12.0,12,508.221083
29.0,29,508.266167
28.0,28,508.30962
15.0,15,508.342305
13.0,13,508.361061
17.0,17,508.386642
18.0,18,508.417062
32.0,32,508.473861
26.0,26,508.511888
20.0,20,508.546597
40.0,40,508.609221
15.0,15,508.635548
18.0,18,508.666547
13.0,13,508.689451
28.0,28,508.729257
14.0,14,508.758919
14.0,14,508.782821
13.0,13,508.802536
19.0,19,508.832972
11.0,11,508.849964
16.0,16,508.876551
23.0,23,508.913311
10.0,10,508.931264
11.0,11,508.946944
37.0,37,509.01445
12.0,12,509.030536
19.0,19,509.05766
18.0,18,509.094347
29.0,29,509.137549
25.0,25,509.17553
11.0,11,509.191155
16.0,16,509.218175
19.0,19,509.248638
14.0,14,509.267665
20.0,20,509.299034
11.0,11,509.320276
20.0,20,509.353776
13.0,13,509.378416
19.0,19,509.407522
10.0,10,509.428513
16.0,16,509.454857
18.0,18,509.484379
13.0,13,509.503216
15.0,15,509.526968
13.0,13,509.539944
10.0,10,509.556404
21.0,21,509.588537
16.0,16,509.614639
24.0,24,509.650011
10.0,10,509.666736
23.0,23,509.701664
20.0,20,509.736618
12.0,12,509.751291
17.0,17,509.776709
30.0,30,509.825199
36.0,36,509.881052
11.0,11,509.902536
15.0,15,509.925303
23.0,23,509.957406
23.0,23,509.99416
15.0,15,510.020265
18.0,18,510.045328
16.0,16,510.068793
35.0,35,510.126316
18.0,18,510.15662
15.0,15,510.176286
15.0,15,510.200852
12.0,12,510.224432
14.0,14,510.246637
22.0,22,510.277042
17.0,17,510.300402
15.0,15,510.331629
36.0,36,510.386631
15.0,15,510.407633
23.0,23,510.445568
21.0,21,510.477684
18.0,18,510.501591
13.0,13,510.52287
12.0,12,510.543067
14.0,14,510.563816
32.0,32,510.610126
15.0,15,510.637503
19.0,19,510.664446
11.0,11,510.68019
14.0,14,510.701098
12.0,12,510.719852
18.0,18,510.74855
13.0,13,510.774799
11.0,11,510.788187
16.0,16,510.812478
13.0,13,510.8363
17.0,17,510.872282
25.0,25,510.91198
17.0,17,510.937192
13.0,13,510.965594
19.0,19,510.99777
10.0,10,511.014759
23.0,23,511.056385
14.0,14,511.074085
12.0,12,511.095198
11.0,11,511.113421
16.0,16,511.139638
12.0,12,511.165401
16.0,16,511.191044
19.0,19,511.219348
37.0,37,511.271734
19.0,19,511.302573
15.0,15,511.325603
15.0,15,511.34682
19.0,19,511.37871
59.0,59,511.474847
13.0,13,511.496542
20.0,20,511.528772
26.0,26,511.563585
12.0,12,511.584682
10.0,10,511.605745
12.0,12,511.624479
19.0,19,511.652563
15.0,15,511.670167
22.0,22,511.707205
13.0,13,511.724736
25.0,25,511.761807
18.0,18,511.791731
26.0,26,511.829187
15.0,15,511.854154
11.0,11,511.87393
13.0,13,511.895933
23.0,23,511.936122
14.0,14,511.954293
15.0,15,511.976688
17.0,17,512.003931
11.0,11,512.024163
15.0,15,512.046983
31.0,31,512.087351
17.0,17,512.113915
11.0,11,512.133216
14.0,14,512.152133
12.0,12,512.171483
24.0,24,512.210609
18.0,18,512.24359
12.0,12,512.26032
39.0,39,512.319993
20.0,20,512.349837
21.0,21,512.389335
14.0,14,512.41434
13.0,13,512.433691
13.0,13,512.4553
27.0,27,512.492071
14.0,14,512.519796
11.0,11,512.536566
18.0,18,512.55554
14.0,14,512.583529
13.0,13,512.601991
13.0,13,512.626471
19.0,19,512.652935
15.0,15,512.677712
41.0,41,512.741611
23.0,23,512.778555
15.0,15,512.799082
15.0,15,512.827432
19.0,19,512.855483
12.0,12,512.873546
12.0,12,512.89205
15.0,15,512.918604
17.0,17,512.945909
13.0,13,512.964969
15.0,15,512.987211
12.0,12,513.008774
26.0,26,513.049973
12.0,12,513.06582
17.0,17,513.092595
11.0,11,513.108869
15.0,15,513.136154
15.0,15,513.160388
11.0,11,513.176544
14.0,14,513.197794
13.0,13,513.217478
9.0,9,513.236775
19.0,19,513.26168
41.0,41,513.331401
14.0,14,513.35494
20.0,20,513.387571
12.0,12,513.404831
20.0,20,513.43662
24.0,24,513.476561
14.0,14,513.499056
25.0,25,513.534828
16.0,16,513.569586
17.0,17,513.594826
13.0,13,513.612831
40.0,40,513.6756
16.0,16,513.702004
17.0,17,513.730488
20.0,20,513.76577
24.0,24,513.803782
15.0,15,513.825248
33.0,33,513.884477
13.0,13,513.902194
15.0,15,513.925649
12.0,12,513.948198
18.0,18,513.977524
36.0,36,514.033684
20.0,20,514.062651
14.0,14,514.093614
12.0,12,514.110674
11.0,11,514.124239
19.0,19,514.153119
20.0,20,514.187033
11.0,11,514.204716
16.0,16,514.229448
14.0,14,514.246681
14.0,14,514.273068
13.0,13,514.293528
13.0,13,514.312781
25.0,25,514.355265
18.0,18,514.388787
37.0,37,514.439466
14.0,14,514.463277
13.0,13,514.480733
17.0,17,514.510987
10.0,10,514.525992
86.0,86,514.650296
11.0,11,514.66811
17.0,17,514.699428
27.0,27,514.740326
33.0,33,514.787138
13.0,13,514.812006
10.0,10,514.828783
18.0,18,514.854247
12.0,12,514.871439
10.0,10,514.884013
12.0,12,514.908753
13.0,13,514.926473
20.0,20,514.955179
58.0,58,515.047827
16.0,16,515.074605
28.0,28,515.117926
20.0,20,515.146646
12.0,12,515.162789
13.0,13,515.18154
18.0,18,515.209424
17.0,17,515.233604
17.0,17,515.258713
29.0,29,515.301393
15.0,15,515.328722
18.0,18,515.356228
16.0,16,515.379254
22.0,22,515.412202
16.0,16,515.437318
36.0,36,515.488004
14.0,14,515.510434
21.0,21,515.548001
31.0,31,515.598639
19.0,19,515.624987
17.0,17,515.659277
14.0,14,515.680296
16.0,16,515.704891
25.0,25,515.744188
30.0,30,515.790857
28.0,28,515.838512
13.0,13,515.858698
32.0,32,515.906551
14.0,14,515.929605
25.0,25,515.974679
34.0,34,516.022967
15.0,15,516.054344
10.0,10,516.071201
18.0,18,516.097313
20.0,20,516.12566
18.0,18,516.15385
26.0,26,516.19119
19.0,19,516.225841
12.0,12,516.24452
11.0,11,516.265839
16.0,16,516.29202
18.0,18,516.31715
15.0,15,516.338214
19.0,19,516.371037
11.0,11,516.385227
14.0,14,516.40858
15.0,15,516.430877
20.0,20,516.455348
11.0,11,516.472597
14.0,14,516.498768
12.0,12,516.517147
12.0,12,516.535957
17.0,17,516.560982
20.0,20,516.597288
16.0,16,516.620848
14.0,14,516.644391
13.0,13,516.663869
16.0,16,516.695614
19.0,19,516.727854
13.0,13,516.746903
11.0,11,516.765689
14.0,14,516.792519
20.0,20,516.818687
15.0,15,516.839425
15.0,15,516.864144
19.0,19,516.895762
15.0,15,516.92136
22.0,22,516.953501
16.0,16,516.978555
13.0,13,517.004405
11.0,11,517.021978
14.0,14,517.039284
12.0,12,517.055889
12.0,12,517.077953
12.0,12,517.098299
20.0,20,517.129134
11.0,11,517.146113
20.0,20,517.177128
12.0,12,517.196236
19.0,19,517.225636
24.0,24,517.263803
16.0,16,517.291685
15.0,15,517.317217
10.0,10,517.335207
12.0,12,517.354001
11.0,11,517.374782
16.0,16,517.404299
16.0,16,517.427845
11.0,11,517.442428
26.0,26,517.486963
11.0,11,517.507239
18.0,18,517.530853
13.0,13,517.549643
35.0,35,517.612186
14.0,14,517.636456
21.0,21,517.668651
12.0,12,517.687438
23.0,23,517.733046
14.0,14,517.750464
19.0,19,517.782965
10.0,10,517.797514
15.0,15,517.829152
17.0,17,517.853782
17.0,17,517.883386
17.0,17,517.909744
25.0,25,517.953388
17.0,17,517.978338
13.0,13,518.002949
15.0,15,518.01983
11.0,11,518.045571
13.0,13,518.061954
14.0,14,518.08722
13.0,13,518.108322
18.0,18,518.147712
15.0,15,518.169037
18.0,18,518.199767
16.0,16,518.226383
16.0,16,518.259469
16.0,16,518.278605
15.0,15,518.300507
13.0,13,518.31985
27.0,27,518.373274
16.0,16,518.39938
20.0,20,518.433444
14.0,14,518.456535
18.0,18,518.490914
18.0,18,518.516028
12.0,12,518.535119
12.0,12,518.556877
10.0,10,518.578681
13.0,13,518.596857
21.0,21,518.629497
14.0,14,518.657428
17.0,17,518.684525
15.0,15,518.709157
18.0,18,518.736742
12.0,12,518.759573
21.0,21,518.795245
13.0,13,518.817956
35.0,35,518.874173
13.0,13,518.896728
14.0,14,518.916001
19.0,19,518.950864
14.0,14,518.977015
15.0,15,518.997769
14.0,14,519.02771
12.0,12,519.046779
25.0,25,519.087415
14.0,14,519.108257
17.0,17,519.140305
14.0,14,519.159627
11.0,11,519.182807
12.0,12,519.201463
12.0,12,519.222971
13.0,13,519.240425
12.0,12,519.259873
27.0,27,519.302639
16.0,16,519.332852
13.0,13,519.350688
15.0,15,519.379039
16.0,16,519.402997
14.0,14,519.424968
12.0,12,519.444984
23.0,23,519.486968
9.0,9,519.49848
19.0,19,519.529079
14.0,14,519.553396
36.0,36,519.610531
35.0,35,519.662741
18.0,18,519.701762
17.0,17,519.72925
22.0,22,519.767315
11.0,11,519.782937
56.0,56,519.875912
63.0,63,519.981267
27.0,27,520.025534
51.0,51,520.112215
37.0,37,520.170067
18.0,18,520.195834
19.0,19,520.229757
16.0,16,520.255091
12.0,12,520.27402
11.0,11,520.293044
19.0,19,520.32823
20.0,20,520.360223
13.0,13,520.383254
19.0,19,520.416259
13.0,13,520.434637
14.0,14,520.455127
28.0,28,520.503807
86.0,86,520.647165
20.0,20,520.677563
35.0,35,520.737919
11.0,11,520.754879
14.0,14,520.779051
13.0,13,520.79555
23.0,23,520.835974
23.0,23,520.878816
17.0,17,520.901862
21.0,21,520.938851
14.0,14,520.961922
13.0,13,520.977977
12.0,12,520.999179
12.0,12,521.017903
13.0,13,521.040717
13.0,13,521.063569
65.0,65,521.175055
14.0,14,521.194877
53.0,53,521.279327
16.0,16,521.30768
19.0,19,521.337552
15.0,15,521.364888
12.0,12,521.382595
11.0,11,521.405291
12.0,12,521.424323
32.0,32,521.753613
31.0,31,521.798462
22.0,22,521.837061
22.0,22,521.871566
18.0,18,521.900065
16.0,16,521.925546
24.0,24,521.972286
21.0,21,522.004818
13.0,13,522.023721
20.0,20,522.052135
19.0,19,522.085255
14.0,14,522.108684
22.0,22,522.139017
71.0,71,522.251186
17.0,17,522.282373
16.0,16,522.30478
13.0,13,522.323678
10.0,10,522.341569
16.0,16,522.369104
14.0,14,522.390612
27.0,27,522.433885
13.0,13,522.455287
16.0,16,522.48498
18.0,18,522.515757
26.0,26,522.556778
13.0,13,522.581526
33.0,33,522.636318
13.0,13,522.655764
18.0,18,522.687695
25.0,25,522.727229
17.0,17,522.752501
29.0,29,522.797945
32.0,32,522.851838
11.0,11,522.870277
10.0,10,522.892861
9.0,9,522.905641
26.0,26,522.944021
23.0,23,522.983948
13.0,13,523.006845
14.0,14,523.031327
22.0,22,523.06228
14.0,14,523.085644
10.0,10,523.105168
12.0,12,523.123644
22.0,22,523.154949
10.0,10,523.16894
13.0,13,523.196752
10.0,10,523.210546
15.0,15,523.236143
18.0,18,523.262871
16.0,16,523.289286
26.0,26,523.330232
16.0,16,523.353922
11.0,11,523.372952
20.0,20,523.409227
14.0,14,523.425849
12.0,12,523.442368
26.0,26,523.482361
16.0,16,523.51264
9.0,9,523.525433
18.0,18,523.551087
24.0,24,523.588054
22.0,22,523.631121
17.0,17,523.655949
22.0,22,523.693654
17.0,17,523.723036
15.0,15,523.750779
45.0,45,523.825675
17.0,17,523.853896
30.0,30,523.90087
12.0,12,523.925113
20.0,20,523.956232
22.0,22,523.987886
31.0,31,524.037968
10.0,10,524.055336
12.0,12,524.074934
29.0,29,524.123314
10.0,10,524.137333
19.0,19,524.172301
20.0,20,524.203788
17.0,17,524.229187
13.0,13,524.249809
41.0,41,524.321847
39.0,39,524.376827
37.0,37,524.436671
9.0,9,524.447767
12.0,12,524.467426
21.0,21,524.498498
16.0,16,524.524014
10.0,10,524.542597
21.0,21,524.575963
10.0,10,524.588644
12.0,12,524.608066
40.0,40,524.673705
39.0,39,524.740118
12.0,12,524.760076
16.0,16,524.782579
16.0,16,524.807184
12.0,12,524.830844
13.0,13,524.848415
28.0,28,524.895555
11.0,11,524.912508
18.0,18,524.945248
31.0,31,524.991518
31.0,31,525.039772
9.0,9,525.052857
27.0,27,525.101181
13.0,13,525.121253
15.0,15,525.146884
13.0,13,525.166645
19.0,19,525.198977
14.0,14,525.223983
36.0,36,525.277128
39.0,39,525.331136
22.0,22,525.372613
10.0,10,525.38616
13.0,13,525.40787
14.0,14,525.42822
13.0,13,525.450973
11.0,11,525.468849
14.0,14,525.489548
14.0,14,525.504129
23.0,23,525.542055
25.0,25,525.584756
20.0,20,525.612645
14.0,14,525.63728
30.0,30,525.689676
16.0,16,525.713567
17.0,17,525.738311
29.0,29,525.792464
15.0,15,525.8181
12.0,12,525.833938
13.0,13,525.861529
12.0,12,525.881647
35.0,35,525.938657
29.0,29,525.987311
15.0,15,526.006561
13.0,13,526.02959
20.0,20,526.067884
13.0,13,526.088596
14.0,14,526.108285
14.0,14,526.132743
21.0,21,526.170069
16.0,16,526.194665
11.0,11,526.212656
55.0,55,526.303735
44.0,44,526.382993
26.0,26,526.425539
20.0,20,526.452981
15.0,15,526.480453
20.0,20,526.513997
16.0,16,526.538177
11.0,11,526.555496
21.0,21,526.590818
28.0,28,526.639348
24.0,24,526.674184
13.0,13,526.69791
11.0,11,526.714782
42.0,42,526.783229
17.0,17,526.814365
15.0,15,526.831493
11.0,11,526.84757
28.0,28,526.897068
14.0,14,526.920956
28.0,28,526.968779
13.0,13,526.9878
53.0,53,527.07486
20.0,20,527.105058
9.0,9,527.119064
23.0,23,527.160173
12.0,12,527.179411
11.0,11,527.198616
27.0,27,527.244037
12.0,12,527.261435
25.0,25,527.304446
14.0,14,527.325275
9.0,9,527.342412
14.0,14,527.362788
19.0,19,527.397787
29.0,29,527.437983
15.0,15,527.461242
15.0,15,527.484396
23.0,23,527.525615
13.0,13,527.547012
10.0,10,527.560562
23.0,23,527.599149
17.0,17,527.630275
19.0,19,527.660092
43.0,43,527.7346
13.0,13,527.755226
37.0,37,527.820474
19.0,19,527.851838
17.0,17,527.880358
14.0,14,527.90261
25.0,25,527.947819
12.0,12,527.967016
49.0,49,528.047006
20.0,20,528.078506
27.0,27,528.125993
42.0,42,528.189305
14.0,14,528.210518
15.0,15,528.236083
13.0,13,528.257674
16.0,16,528.279087
9.0,9,528.291159
13.0,13,528.309949
51.0,51,528.394089
65.0,65,528.491771
89.0,89,528.638947
18.0,18,528.666616
15.0,15,528.69451
35.0,35,528.754406
30.0,30,528.802288
11.0,11,528.821783
28.0,28,528.870304
11.0,11,528.889067
13.0,13,528.909108
12.0,12,528.928024
18.0,18,528.960373
20.0,20,528.991968
13.0,13,529.015375
46.0,46,529.088147
15.0,15,529.113916
12.0,12,529.132919
13.0,13,529.152118
18.0,18,529.187985
17.0,17,529.2192
12.0,12,529.236037
13.0,13,529.256222
13.0,13,529.280726
31.0,31,529.336004
